0.9,129,356
1.8,129,362
2.7,129,329
3.6,129,328
4.5,129,334
5.4,129,316
6.300000000000001,129,307
7.200000000000001,129,300
8.100000000000001,129,291
9.000000000000002,129,286
9.900000000000002,129,277
10.800000000000002,129,270
11.700000000000003,129,264
12.600000000000003,129,257
13.500000000000004,129,251
14.400000000000004,129,244
15.300000000000004,129,238
16.200000000000003,129,232
17.1,129,227
18.0,129,222
18.9,129,219
19.799999999999997,129,215
20.699999999999996,129,211
21.599999999999994,129,206
22.499999999999993,129,201
23.39999999999999,129,199
24.29999999999999,129,194
25.19999999999999,129,191
26.099999999999987,129,188
26.999999999999986,129,185
27.899999999999984,129,183
28.799999999999983,129,179
29.69999999999998,129,176
30.59999999999998,129,175
31.49999999999998,129,173
32.39999999999998,129,170
33.299999999999976,129,169
34.199999999999974,129,166
35.09999999999997,129,165
35.99999999999997,129,163
36.89999999999997,129,161
37.79999999999997,129,159
38.69999999999997,129,158
39.599999999999966,129,156
40.499999999999964,129,154
41.39999999999996,129,153
42.29999999999996,129,151
43.19999999999996,129,149
44.09999999999996,129,148
44.99999999999996,129,146
45.899999999999956,129,146
46.799999999999955,129,145
47.69999999999995,129,144
48.59999999999995,129,143
49.49999999999995,129,142
50.39999999999995,129,141
51.29999999999995,129,141
52.199999999999946,129,139
53.099999999999945,129,138
53.99999999999994,129,138
54.89999999999994,129,137
55.79999999999994,129,137
56.69999999999994,129,136
57.59999999999994,129,135
58.499999999999936,129,134
59.399999999999935,129,134
60.29999999999993,129,134
61.19999999999993,129,134
62.09999999999993,129,133
62.99999999999993,129,133
63.89999999999993,129,132
64.79999999999993,129,132
65.69999999999993,129,132
66.59999999999994,129,132
67.49999999999994,129,131
68.39999999999995,129,131
69.29999999999995,129,131
70.19999999999996,129,131
71.09999999999997,129,131
71.99999999999997,129,131
72.89999999999998,129,131
73.79999999999998,129,131
74.69999999999999,129,131
75.6,129,131
76.5,129,131
77.4,129,132
78.30000000000001,129,132
79.20000000000002,129,132
80.10000000000002,129,132
81.00000000000003,129,133
81.90000000000003,129,133
82.80000000000004,129,133
83.70000000000005,129,134
84.60000000000005,129,135
85.50000000000006,129,136
86.40000000000006,129,136
87.30000000000007,129,136
88.20000000000007,129,137
89.10000000000008,129,138
90.00000000000009,129,139
90.90000000000009,129,140
91.8000000000001,129,140
92.7000000000001,129,141
93.60000000000011,129,141
94.50000000000011,129,142
95.40000000000012,129,145
96.30000000000013,129,139
97.20000000000013,129,150
98.10000000000014,129,146
99.00000000000014,129,147
99.90000000000015,129,149
100.80000000000015,129,151
101.70000000000016,129,152
102.60000000000016,129,153
103.50000000000017,129,155
104.40000000000018,129,156
105.30000000000018,129,158
106.20000000000019,129,160
107.1000000000002,129,162
108.0000000000002,129,164
108.9000000000002,129,166
109.80000000000021,129,169
110.70000000000022,129,171
111.60000000000022,129,174
112.50000000000023,129,175
113.40000000000023,129,177
114.30000000000024,129,180
115.20000000000024,129,183
116.10000000000025,129,181
117.00000000000026,129,186
117.90000000000026,129,190
118.80000000000027,129,183
119.70000000000027,129,130
120.60000000000028,129,128
121.50000000000028,129,129
122.40000000000029,129,131
123.3000000000003,129,145
124.2000000000003,129,153
125.1000000000003,129,160
126.00000000000031,129,164
126.90000000000032,129,169
127.80000000000032,129,172
128.70000000000033,129,175
129.60000000000034,129,178
130.50000000000034,129,207
131.40000000000035,129,267
132.30000000000035,129,278
133.20000000000036,129,285
134.10000000000036,129,291
135.00000000000037,129,301
135.90000000000038,129,308
136.80000000000038,129,318
137.7000000000004,129,328
138.6000000000004,129,341
139.5000000000004,129,355
140.4000000000004,129,368
141.3000000000004,129,385
142.20000000000041,129,401
