0.9,129,106
1.8,129,107
2.7,129,109
3.6,129,114
4.5,129,126
5.4,129,262
6.300000000000001,129,268
7.200000000000001,129,272
8.100000000000001,129,279
9.000000000000002,129,284
9.900000000000002,129,290
10.800000000000002,129,297
11.700000000000003,129,304
12.600000000000003,129,312
13.500000000000004,129,320
14.400000000000004,129,328
15.300000000000004,129,339
16.200000000000003,129,353
17.1,129,367
18.0,129,383
18.9,129,395
19.799999999999997,129,408
20.699999999999996,129,406
21.599999999999994,129,404
22.499999999999993,129,399
23.39999999999999,129,234
24.29999999999999,129,204
25.19999999999999,129,202
26.099999999999987,129,201
26.999999999999986,129,203
27.899999999999984,129,204
28.799999999999983,129,205
29.69999999999998,129,196
30.59999999999998,129,196
31.49999999999998,129,310
32.39999999999998,129,381
33.299999999999976,129,381
34.199999999999974,129,381
35.09999999999997,129,381
35.99999999999997,129,380
36.89999999999997,129,379
37.79999999999997,129,379
38.69999999999997,129,378
39.599999999999966,129,377
40.499999999999964,129,377
41.39999999999996,129,377
42.29999999999996,129,376
43.19999999999996,129,377
44.09999999999996,129,376
44.99999999999996,129,377
45.899999999999956,129,376
46.799999999999955,129,376
47.69999999999995,129,378
48.59999999999995,129,378
49.49999999999995,129,379
50.39999999999995,129,380
51.29999999999995,129,380
52.199999999999946,129,381
53.099999999999945,129,381
53.99999999999994,129,382
54.89999999999994,129,383
55.79999999999994,129,384
56.69999999999994,129,386
57.59999999999994,129,386
58.499999999999936,129,388
59.399999999999935,129,390
60.29999999999993,129,391
61.19999999999993,129,393
62.09999999999993,129,395
62.99999999999993,129,396
63.89999999999993,129,397
64.79999999999993,129,400
65.69999999999993,129,404
66.59999999999994,129,406
67.49999999999994,129,408
68.39999999999995,129,411
69.29999999999995,129,413
70.19999999999996,129,416
71.09999999999997,129,420
71.99999999999997,129,423
72.89999999999998,129,427
73.79999999999998,129,430
74.69999999999999,129,435
75.6,129,438
76.5,129,443
77.4,129,448
78.30000000000001,129,453
79.20000000000002,129,460
80.10000000000002,129,466
81.00000000000003,129,471
81.90000000000003,129,478
82.80000000000004,129,481
83.70000000000005,129,468
84.60000000000005,129,461
85.50000000000006,129,452
86.40000000000006,129,445
87.30000000000007,129,438
88.20000000000007,129,429
89.10000000000008,129,423
90.00000000000009,129,418
90.90000000000009,129,411
91.8000000000001,129,407
92.7000000000001,129,403
93.60000000000011,129,397
94.50000000000011,129,394
95.40000000000012,129,387
96.30000000000013,129,383
97.20000000000013,129,377
98.10000000000014,129,372
99.00000000000014,129,367
99.90000000000015,129,363
100.80000000000015,129,358
101.70000000000016,129,355
102.60000000000016,129,353
103.50000000000017,129,350
104.40000000000018,129,347
105.30000000000018,129,344
106.20000000000019,129,342
107.1000000000002,129,339
108.0000000000002,129,336
108.9000000000002,129,335
109.80000000000021,129,332
110.70000000000022,129,329
111.60000000000022,129,327
112.50000000000023,129,324
113.40000000000023,129,323
114.30000000000024,129,321
115.20000000000024,129,319
116.10000000000025,129,318
117.00000000000026,129,317
117.90000000000026,129,316
118.80000000000027,129,314
119.70000000000027,129,313
120.60000000000028,129,312
121.50000000000028,129,311
122.40000000000029,129,310
123.3000000000003,129,309
124.2000000000003,129,308
125.1000000000003,129,308
126.00000000000031,129,307
126.90000000000032,129,307
127.80000000000032,129,306
128.70000000000033,129,307
129.60000000000034,129,306
130.50000000000034,129,306
131.40000000000035,129,307
132.30000000000035,129,304
133.20000000000036,129,306
134.10000000000036,129,307
135.00000000000037,129,307
135.90000000000038,129,307
136.80000000000038,129,308
137.7000000000004,129,307
138.6000000000004,129,308
139.5000000000004,129,309
140.4000000000004,129,310
141.3000000000004,129,310
142.20000000000041,129,312
143.10000000000042,129,312
144.00000000000043,129,313
144.90000000000043,129,314
145.80000000000044,129,315
146.70000000000044,129,317
147.60000000000045,129,319
148.50000000000045,129,319
149.40000000000046,129,321
150.30000000000047,129,322
151.20000000000047,129,324
152.10000000000048,129,325
153.00000000000048,129,328
153.9000000000005,129,329
154.8000000000005,129,331
155.7000000000005,129,333
156.6000000000005,129,335
157.5000000000005,129,339
158.40000000000052,129,342
159.30000000000052,129,345
160.20000000000053,129,348
161.10000000000053,129,352
162.00000000000054,129,357
162.90000000000055,129,362
163.80000000000055,129,367
164.70000000000056,129,369
165.60000000000056,129,372
166.50000000000057,129,377
167.40000000000057,129,383
168.30000000000058,129,386
169.20000000000059,129,391
170.1000000000006,129,395
171.0000000000006,129,401
171.9000000000006,129,405
172.8000000000006,129,410
173.7000000000006,129,415
174.60000000000062,129,418
175.50000000000063,129,426
176.40000000000063,129,431
177.30000000000064,129,437
178.20000000000064,129,446
179.10000000000065,129,453
180.00000000000065,129,462
180.90000000000066,129,471
181.80000000000067,129,483
182.70000000000067,129,496
183.60000000000068,129,505
184.50000000000068,129,518
185.4000000000007,129,527
186.3000000000007,129,539
187.2000000000007,129,545
188.1000000000007,129,548
189.0000000000007,129,547
189.90000000000072,129,547
190.80000000000072,129,547
191.70000000000073,129,545
192.60000000000073,129,546
193.50000000000074,129,544
194.40000000000074,129,544
195.30000000000075,129,544
196.20000000000076,129,543
197.10000000000076,129,539
198.00000000000077,129,536
198.90000000000077,129,534
199.80000000000078,129,529
200.70000000000078,129,526
201.6000000000008,129,524
202.5000000000008,129,522
203.4000000000008,129,518
204.3000000000008,129,515
205.2000000000008,129,512
206.10000000000082,129,511
207.00000000000082,129,507
207.90000000000083,129,504
208.80000000000084,129,504
