0.9,147,93
1.8,147,93
2.7,147,94
3.6,147,92
4.5,147,91
5.4,147,91
6.300000000000001,147,91
7.200000000000001,147,91
8.100000000000001,147,91
9.000000000000002,147,92
9.900000000000002,147,95
10.800000000000002,147,97
11.700000000000003,147,100
12.600000000000003,147,112
13.500000000000004,147,138
14.400000000000004,147,145
15.300000000000004,147,147
16.200000000000003,147,156
17.1,147,212
18.0,147,222
18.9,147,224
19.799999999999997,147,227
20.699999999999996,147,228
21.599999999999994,147,231
22.499999999999993,147,235
23.39999999999999,147,236
24.29999999999999,147,244
25.19999999999999,147,247
26.099999999999987,147,250
26.999999999999986,147,252
27.899999999999984,147,260
28.799999999999983,147,264
29.69999999999998,147,266
30.59999999999998,147,268
31.49999999999998,147,269
32.39999999999998,147,270
33.299999999999976,147,271
34.199999999999974,147,273
35.09999999999997,147,266
35.99999999999997,147,273
36.89999999999997,147,331
37.79999999999997,147,336
38.69999999999997,147,334
39.599999999999966,147,330
40.499999999999964,147,328
41.39999999999996,147,325
42.29999999999996,147,322
43.19999999999996,147,319
44.09999999999996,147,317
44.99999999999996,147,314
45.899999999999956,147,312
46.799999999999955,147,309
47.69999999999995,147,307
48.59999999999995,147,305
49.49999999999995,147,302
50.39999999999995,147,301
51.29999999999995,147,298
52.199999999999946,147,296
53.099999999999945,147,295
53.99999999999994,147,293
54.89999999999994,147,291
55.79999999999994,147,290
56.69999999999994,147,289
57.59999999999994,147,288
58.499999999999936,147,286
59.399999999999935,147,285
60.29999999999993,147,285
61.19999999999993,147,284
62.09999999999993,147,282
62.99999999999993,147,281
63.89999999999993,147,281
64.79999999999993,147,279
65.69999999999993,147,279
66.59999999999994,147,279
67.49999999999994,147,278
68.39999999999995,147,277
69.29999999999995,147,277
70.19999999999996,147,276
71.09999999999997,147,277
71.99999999999997,147,276
72.89999999999998,147,276
73.79999999999998,147,276
74.69999999999999,147,276
75.6,147,276
76.5,147,276
77.4,147,276
78.30000000000001,147,277
79.20000000000002,147,277
80.10000000000002,147,278
81.00000000000003,147,279
81.90000000000003,147,278
82.80000000000004,147,279
83.70000000000005,147,280
84.60000000000005,147,280
85.50000000000006,147,281
86.40000000000006,147,282
87.30000000000007,147,283
88.20000000000007,147,284
89.10000000000008,147,284
90.00000000000009,147,286
90.90000000000009,147,286
91.8000000000001,147,288
92.7000000000001,147,289
93.60000000000011,147,290
94.50000000000011,147,292
95.40000000000012,147,294
96.30000000000013,147,296
97.20000000000013,147,298
98.10000000000014,147,300
99.00000000000014,147,302
99.90000000000015,147,304
100.80000000000015,147,308
101.70000000000016,147,311
102.60000000000016,147,315
103.50000000000017,147,317
104.40000000000018,147,319
105.30000000000018,147,323
106.20000000000019,147,326
107.1000000000002,147,329
108.0000000000002,147,332
108.9000000000002,147,336
109.80000000000021,147,340
110.70000000000022,147,343
111.60000000000022,147,349
112.50000000000023,147,352
113.40000000000023,147,357
114.30000000000024,147,363
115.20000000000024,147,367
116.10000000000025,147,372
117.00000000000026,147,378
117.90000000000026,147,382
118.80000000000027,147,388
119.70000000000027,147,395
120.60000000000028,147,396
121.50000000000028,147,156
122.40000000000029,147,126
123.3000000000003,147,132
124.2000000000003,147,138
125.1000000000003,147,143
126.00000000000031,147,150
126.90000000000032,147,156
127.80000000000032,147,167
128.70000000000033,147,189
129.60000000000034,147,197
130.50000000000034,147,205
131.40000000000035,147,268
132.30000000000035,147,411
133.20000000000036,147,413
134.10000000000036,147,413
135.00000000000037,147,413
135.90000000000038,147,412
136.80000000000038,147,412
137.7000000000004,147,412
138.6000000000004,147,412
139.5000000000004,147,412
140.4000000000004,147,410
141.3000000000004,147,412
142.20000000000041,147,413
143.10000000000042,147,413
144.00000000000043,147,412
144.90000000000043,147,412
145.80000000000044,147,411
146.70000000000044,147,412
147.60000000000045,147,411
148.50000000000045,147,411
149.40000000000046,147,411
150.30000000000047,147,410
151.20000000000047,147,408
152.10000000000048,147,403
153.00000000000048,147,402
153.9000000000005,147,401
154.8000000000005,147,400
155.7000000000005,147,401
156.6000000000005,147,401
157.5000000000005,147,400
158.40000000000052,147,402
159.30000000000052,147,402
160.20000000000053,147,404
161.10000000000053,147,406
162.00000000000054,147,407
162.90000000000055,147,407
163.80000000000055,147,408
164.70000000000056,147,408
165.60000000000056,147,407
166.50000000000057,147,407
167.40000000000057,147,406
168.30000000000058,147,405
169.20000000000059,147,404
170.1000000000006,147,405
171.0000000000006,147,404
171.9000000000006,147,404
172.8000000000006,147,404
173.7000000000006,147,405
174.60000000000062,147,404
175.50000000000063,147,404
176.40000000000063,147,403
177.30000000000064,147,403
178.20000000000064,147,402
179.10000000000065,147,400
180.00000000000065,147,402
180.90000000000066,147,400
181.80000000000067,147,400
182.70000000000067,147,400
183.60000000000068,147,400
184.50000000000068,147,399
185.4000000000007,147,399
186.3000000000007,147,398
187.2000000000007,147,398
188.1000000000007,147,397
189.0000000000007,147,397
189.90000000000072,147,396
190.80000000000072,147,396
191.70000000000073,147,395
192.60000000000073,147,395
193.50000000000074,147,395
194.40000000000074,147,394
195.30000000000075,147,393
196.20000000000076,147,393
197.10000000000076,147,394
198.00000000000077,147,393
198.90000000000077,147,393
199.80000000000078,147,392
200.70000000000078,147,391
201.6000000000008,147,391
202.5000000000008,147,390
203.4000000000008,147,391
204.3000000000008,147,391
205.2000000000008,147,390
206.10000000000082,147,389
207.00000000000082,147,389
207.90000000000083,147,389
208.80000000000084,147,388
209.70000000000084,147,385
210.60000000000085,147,381
211.50000000000085,147,375
212.40000000000086,147,369
213.30000000000086,147,363
214.20000000000087,147,358
215.10000000000088,147,354
216.00000000000088,147,352
216.9000000000009,147,347
217.8000000000009,147,343
218.7000000000009,147,339
219.6000000000009,147,335
220.5000000000009,147,331
221.40000000000092,147,328
222.30000000000092,147,324
223.20000000000093,147,319
224.10000000000093,147,316
225.00000000000094,147,315
225.90000000000094,147,314
226.80000000000095,147,315
227.70000000000095,147,314
228.60000000000096,147,315
229.50000000000097,147,315
230.40000000000097,147,314
231.30000000000098,147,301
232.20000000000098,147,297
233.100000000001,147,297
234.000000000001,147,294
234.900000000001,147,292
235.800000000001,147,289
236.700000000001,147,290
237.60000000000102,147,289
238.50000000000102,147,288
239.40000000000103,147,286
240.30000000000103,147,285
241.20000000000104,147,283
242.10000000000105,147,281
243.00000000000105,147,282
243.90000000000106,147,283
244.80000000000106,147,282
245.70000000000107,147,281
246.60000000000107,147,281
247.50000000000108,147,280
248.40000000000109,147,280
249.3000000000011,147,280
250.2000000000011,147,280
251.1000000000011,147,279
252.0000000000011,147,279
252.9000000000011,147,280
253.80000000000112,147,279
254.70000000000113,147,280
255.60000000000113,147,280
256.50000000000114,147,281
257.4000000000011,147,280
258.3000000000011,147,281
259.20000000000107,147,282
260.10000000000105,147,282
261.000000000001,147,282
261.900000000001,147,283
262.800000000001,147,284
263.70000000000095,147,285
264.60000000000093,147,286
265.5000000000009,147,287
266.4000000000009,147,288
267.30000000000086,147,289
268.20000000000084,147,290
269.1000000000008,147,291
270.0000000000008,147,292
270.9000000000008,147,293
271.80000000000075,147,294
272.7000000000007,147,296
273.6000000000007,147,298
274.5000000000007,147,300
275.40000000000066,147,302
276.30000000000064,147,304
277.2000000000006,147,308
278.1000000000006,147,309
279.00000000000057,147,311
279.90000000000055,147,314
280.8000000000005,147,318
281.7000000000005,147,320
282.6000000000005,147,324
283.50000000000045,147,329
284.40000000000043,147,333
285.3000000000004,147,336
286.2000000000004,147,339
287.10000000000036,147,343
288.00000000000034,147,347
288.9000000000003,147,351
289.8000000000003,147,355
290.7000000000003,147,362
291.60000000000025,147,367
292.5000000000002,147,374
293.4000000000002,147,380
294.3000000000002,147,384
295.20000000000016,147,384
296.10000000000014,147,384
297.0000000000001,147,384
297.9000000000001,147,383
298.80000000000007,147,385
299.70000000000005,147,385
300.6,147,385
301.5,147,384
302.4,147,385
303.29999999999995,147,384
304.19999999999993,147,385
305.0999999999999,147,386
305.9999999999999,147,386
306.89999999999986,147,387
307.79999999999984,147,387
308.6999999999998,147,387
309.5999999999998,147,388
310.4999999999998,147,388
311.39999999999975,147,388
312.2999999999997,147,389
313.1999999999997,147,388
314.0999999999997,147,389
314.99999999999966,147,390
315.89999999999964,147,391
316.7999999999996,147,390
317.6999999999996,147,391
318.59999999999957,147,391
319.49999999999955,147,391
320.3999999999995,147,115
321.2999999999995,147,90
322.1999999999995,147,90
323.09999999999945,147,90
323.99999999999943,147,91
324.8999999999994,147,91
325.7999999999994,147,91
326.69999999999936,147,90
327.59999999999934,147,91
328.4999999999993,147,91
329.3999999999993,147,91
330.2999999999993,147,91
331.19999999999925,147,91
332.0999999999992,147,91
332.9999999999992,147,91
333.8999999999992,147,91
334.79999999999916,147,92
335.69999999999914,147,93
336.5999999999991,147,94
337.4999999999991,147,96
338.39999999999907,147,96
339.29999999999905,147,96
340.199999999999,147,94
341.099999999999,147,91
