0.9,129,187
1.8,129,188
2.7,129,177
3.6,129,177
4.5,129,179
5.4,129,176
6.300000000000001,129,172
7.200000000000001,129,172
8.100000000000001,129,170
9.000000000000002,129,168
9.900000000000002,129,167
10.800000000000002,129,166
11.700000000000003,129,164
12.600000000000003,129,163
13.500000000000004,129,161
14.400000000000004,129,160
15.300000000000004,129,158
16.200000000000003,129,156
17.1,129,154
18.0,129,152
18.9,129,151
19.799999999999997,129,150
20.699999999999996,129,148
21.599999999999994,129,147
22.499999999999993,129,147
23.39999999999999,129,146
24.29999999999999,129,145
25.19999999999999,129,144
26.099999999999987,129,144
26.999999999999986,129,143
27.899999999999984,129,143
28.799999999999983,129,143
29.69999999999998,129,142
30.59999999999998,129,142
31.49999999999998,129,141
32.39999999999998,129,141
33.299999999999976,129,141
34.199999999999974,129,140
35.09999999999997,129,140
35.99999999999997,129,140
36.89999999999997,129,140
37.79999999999997,129,139
38.69999999999997,129,139
39.599999999999966,129,139
40.499999999999964,129,138
41.39999999999996,129,138
42.29999999999996,129,138
43.19999999999996,129,138
44.09999999999996,129,139
44.99999999999996,129,138
45.899999999999956,129,139
46.799999999999955,129,139
47.69999999999995,129,139
48.59999999999995,129,139
49.49999999999995,129,140
50.39999999999995,129,139
51.29999999999995,129,140
52.199999999999946,129,140
53.099999999999945,129,141
53.99999999999994,129,141
54.89999999999994,129,142
55.79999999999994,129,142
56.69999999999994,129,143
57.59999999999994,129,143
58.499999999999936,129,144
59.399999999999935,129,145
60.29999999999993,129,146
61.19999999999993,129,148
62.09999999999993,129,146
62.99999999999993,129,147
63.89999999999993,129,148
64.79999999999993,129,155
65.69999999999993,129,156
66.59999999999994,129,153
67.49999999999994,129,154
68.39999999999995,129,155
69.29999999999995,129,156
70.19999999999996,129,158
71.09999999999997,129,160
71.99999999999997,129,160
72.89999999999998,129,162
73.79999999999998,129,164
74.69999999999999,129,166
75.6,129,167
76.5,129,170
77.4,129,172
78.30000000000001,129,173
79.20000000000002,129,175
80.10000000000002,129,177
81.00000000000003,129,180
81.90000000000003,129,182
82.80000000000004,129,185
83.70000000000005,129,187
84.60000000000005,129,189
85.50000000000006,129,193
86.40000000000006,129,195
87.30000000000007,129,199
88.20000000000007,129,185
89.10000000000008,129,191
90.00000000000009,129,135
90.90000000000009,129,126
91.8000000000001,129,121
92.7000000000001,129,120
93.60000000000011,129,119
94.50000000000011,129,120
95.40000000000012,129,120
96.30000000000013,129,162
97.20000000000013,129,255
98.10000000000014,129,261
99.00000000000014,129,266
99.90000000000015,129,274
100.80000000000015,129,279
101.70000000000016,129,287
102.60000000000016,129,295
103.50000000000017,129,304
104.40000000000018,129,310
105.30000000000018,129,320
106.20000000000019,129,330
107.1000000000002,129,340
108.0000000000002,129,352
108.9000000000002,129,365
109.80000000000021,129,381
110.70000000000022,129,397
111.60000000000022,129,410
112.50000000000023,129,445
113.40000000000023,129,460
114.30000000000024,129,480
115.20000000000024,129,511
116.10000000000025,129,540
117.00000000000026,129,544
117.90000000000026,129,541
118.80000000000027,129,540
119.70000000000027,129,538
120.60000000000028,129,535
121.50000000000028,129,533
122.40000000000029,129,532
123.3000000000003,129,531
124.2000000000003,129,530
125.1000000000003,129,529
126.00000000000031,129,528
126.90000000000032,129,527
127.80000000000032,129,527
128.70000000000033,129,527
129.60000000000034,129,527
130.50000000000034,129,526
131.40000000000035,129,525
132.30000000000035,129,527
133.20000000000036,129,526
134.10000000000036,129,527
135.00000000000037,129,527
135.90000000000038,129,528
136.80000000000038,129,529
137.7000000000004,129,528
138.6000000000004,129,529
139.5000000000004,129,530
140.4000000000004,129,533
141.3000000000004,129,533
142.20000000000041,129,535
143.10000000000042,129,537
144.00000000000043,129,538
144.90000000000043,129,540
145.80000000000044,129,542
146.70000000000044,129,545
147.60000000000045,129,546
148.50000000000045,129,550
149.40000000000046,129,549
150.30000000000047,129,552
151.20000000000047,129,552
152.10000000000048,129,552
153.00000000000048,129,552
153.9000000000005,129,550
154.8000000000005,129,549
155.7000000000005,129,546
156.6000000000005,129,548
157.5000000000005,129,547
158.40000000000052,129,547
159.30000000000052,129,546
160.20000000000053,129,545
161.10000000000053,129,545
162.00000000000054,129,544
162.90000000000055,129,544
163.80000000000055,129,542
164.70000000000056,129,542
165.60000000000056,129,541
166.50000000000057,129,540
167.40000000000057,129,542
168.30000000000058,129,538
169.20000000000059,129,539
170.1000000000006,129,531
171.0000000000006,129,520
171.9000000000006,129,505
172.8000000000006,129,497
173.7000000000006,129,489
174.60000000000062,129,481
175.50000000000063,129,471
176.40000000000063,129,465
177.30000000000064,129,458
178.20000000000064,129,451
179.10000000000065,129,443
180.00000000000065,129,437
180.90000000000066,129,432
181.80000000000067,129,426
182.70000000000067,129,420
183.60000000000068,129,421
184.50000000000068,129,431
185.4000000000007,129,448
186.3000000000007,129,449
187.2000000000007,129,448
188.1000000000007,129,448
189.0000000000007,129,451
189.90000000000072,129,451
190.80000000000072,129,448
191.70000000000073,129,448
192.60000000000073,129,381
193.50000000000074,129,374
194.40000000000074,129,390
195.30000000000075,129,446
196.20000000000076,129,447
197.10000000000076,129,450
198.00000000000077,129,448
198.90000000000077,129,447
199.80000000000078,129,448
200.70000000000078,129,448
201.6000000000008,129,448
202.5000000000008,129,450
203.4000000000008,129,448
204.3000000000008,129,452
205.2000000000008,129,444
206.10000000000082,129,345
207.00000000000082,129,341
207.90000000000083,129,339
208.80000000000084,129,337
209.70000000000084,129,335
210.60000000000085,129,336
211.50000000000085,129,335
212.40000000000086,129,334
213.30000000000086,129,332
214.20000000000087,129,330
215.10000000000088,129,331
216.00000000000088,129,330
216.9000000000009,129,330
217.8000000000009,129,331
218.7000000000009,129,331
219.6000000000009,129,329
220.5000000000009,129,330
221.40000000000092,129,330
222.30000000000092,129,329
223.20000000000093,129,330
224.10000000000093,129,330
225.00000000000094,129,330
225.90000000000094,129,331
226.80000000000095,129,331
227.70000000000095,129,331
228.60000000000096,129,331
229.50000000000097,129,332
230.40000000000097,129,332
231.30000000000098,129,335
232.20000000000098,129,335
233.100000000001,129,336
234.000000000001,129,336
234.900000000001,129,338
235.800000000001,129,339
236.700000000001,129,342
237.60000000000102,129,342
238.50000000000102,129,344
239.40000000000103,129,345
240.30000000000103,129,347
241.20000000000104,129,348
242.10000000000105,129,350
243.00000000000105,129,353
243.90000000000106,129,354
244.80000000000106,129,356
245.70000000000107,129,357
246.60000000000107,129,361
247.50000000000108,129,364
248.40000000000109,129,367
249.3000000000011,129,370
250.2000000000011,129,372
251.1000000000011,129,376
252.0000000000011,129,379
252.9000000000011,129,383
253.80000000000112,129,386
254.70000000000113,129,391
255.60000000000113,129,395
256.50000000000114,129,399
257.4000000000011,129,403
258.3000000000011,129,407
259.20000000000107,129,411
260.10000000000105,129,414
261.000000000001,129,420
261.900000000001,129,427
262.800000000001,129,432
263.70000000000095,129,441
264.60000000000093,129,448
265.5000000000009,129,455
266.4000000000009,129,464
267.30000000000086,129,469
268.20000000000084,129,470
269.1000000000008,129,465
270.0000000000008,129,457
270.9000000000008,129,451
271.80000000000075,129,444
272.7000000000007,129,439
273.6000000000007,129,433
274.5000000000007,129,429
275.40000000000066,129,423
276.30000000000064,129,418
277.2000000000006,129,413
278.1000000000006,129,409
279.00000000000057,129,404
279.90000000000055,129,400
280.8000000000005,129,396
281.7000000000005,129,392
282.6000000000005,129,389
283.50000000000045,129,385
284.40000000000043,129,382
285.3000000000004,129,380
286.2000000000004,129,376
287.10000000000036,129,374
288.00000000000034,129,371
288.9000000000003,129,369
289.8000000000003,129,366
290.7000000000003,129,364
291.60000000000025,129,361
292.5000000000002,129,358
293.4000000000002,129,357
294.3000000000002,129,356
295.20000000000016,129,354
296.10000000000014,129,353
297.0000000000001,129,351
297.9000000000001,129,350
298.80000000000007,129,348
299.70000000000005,129,347
300.6,129,346
301.5,129,345
302.4,129,344
303.29999999999995,129,344
304.19999999999993,129,343
305.0999999999999,129,342
305.9999999999999,129,341
306.89999999999986,129,340
307.79999999999984,129,340
308.6999999999998,129,339
309.5999999999998,129,339
310.4999999999998,129,340
311.39999999999975,129,339
312.2999999999997,129,341
313.1999999999997,129,340
314.0999999999997,129,340
314.99999999999966,129,341
315.89999999999964,129,342
316.7999999999996,129,342
317.6999999999996,129,342
318.59999999999957,129,342
319.49999999999955,129,344
320.3999999999995,129,346
321.2999999999995,129,346
322.1999999999995,129,347
323.09999999999945,129,348
323.99999999999943,129,349
324.8999999999994,129,350
325.7999999999994,129,351
326.69999999999936,129,353
327.59999999999934,129,354
328.4999999999993,129,355
329.3999999999993,129,357
330.2999999999993,129,360
331.19999999999925,129,361
332.0999999999992,129,364
332.9999999999992,129,366
333.8999999999992,129,368
334.79999999999916,129,366
335.69999999999914,129,352
336.5999999999991,129,344
337.4999999999991,129,335
338.39999999999907,129,327
339.29999999999905,129,316
340.199999999999,129,308
341.099999999999,129,298
341.999999999999,129,293
342.89999999999895,129,284
343.79999999999893,129,278
344.6999999999989,129,270
345.5999999999989,129,264
346.49999999999886,129,258
347.39999999999884,129,252
348.2999999999988,129,245
349.1999999999988,129,240
350.0999999999988,129,234
350.99999999999875,129,229
351.8999999999987,129,225
352.7999999999987,129,222
353.6999999999987,129,219
354.59999999999866,129,216
355.49999999999864,129,211
356.3999999999986,129,206
357.2999999999986,129,203
358.19999999999857,129,200
359.09999999999854,129,195
359.9999999999985,129,192
0.9,130,191
1.8,130,188
2.7,130,186
3.6,130,184
4.5,130,180
5.4,130,179
6.300000000000001,130,177
7.200000000000001,130,174
8.100000000000001,130,173
9.000000000000002,130,171
9.900000000000002,130,169
10.800000000000002,130,168
11.700000000000003,130,166
12.600000000000003,130,165
13.500000000000004,130,162
14.400000000000004,130,161
15.300000000000004,130,160
16.200000000000003,130,159
17.1,130,157
18.0,130,156
18.9,130,155
19.799999999999997,130,153
20.699999999999996,130,152
21.599999999999994,130,151
22.499999999999993,130,149
23.39999999999999,130,148
24.29999999999999,130,148
25.19999999999999,130,148
26.099999999999987,130,146
26.999999999999986,130,145
27.899999999999984,130,145
28.799999999999983,130,144
29.69999999999998,130,143
30.59999999999998,130,143
31.49999999999998,130,143
32.39999999999998,130,142
33.299999999999976,130,142
34.199999999999974,130,141
35.09999999999997,130,141
35.99999999999997,130,140
36.89999999999997,130,140
37.79999999999997,130,140
38.69999999999997,130,140
39.599999999999966,130,140
40.499999999999964,130,140
41.39999999999996,130,140
42.29999999999996,130,140
43.19999999999996,130,140
44.09999999999996,130,140
44.99999999999996,130,140
45.899999999999956,130,140
46.799999999999955,130,140
47.69999999999995,130,140
48.59999999999995,130,140
49.49999999999995,130,141
50.39999999999995,130,140
51.29999999999995,130,141
52.199999999999946,130,142
53.099999999999945,130,142
53.99999999999994,130,143
54.89999999999994,130,143
55.79999999999994,130,144
56.69999999999994,130,144
