0.9,111,341
1.8,111,334
2.7,111,321
3.6,111,323
4.5,111,323
5.4,111,314
6.300000000000001,111,310
7.200000000000001,111,309
8.100000000000001,111,306
9.000000000000002,111,301
9.900000000000002,111,298
10.800000000000002,111,296
11.700000000000003,111,293
12.600000000000003,111,290
13.500000000000004,111,288
14.400000000000004,111,285
15.300000000000004,111,283
16.200000000000003,111,281
17.1,111,279
18.0,111,277
18.9,111,274
19.799999999999997,111,270
20.699999999999996,111,268
21.599999999999994,111,265
22.499999999999993,111,264
23.39999999999999,111,263
24.29999999999999,111,261
25.19999999999999,111,259
26.099999999999987,111,257
26.999999999999986,111,256
27.899999999999984,111,254
28.799999999999983,111,254
29.69999999999998,111,253
30.59999999999998,111,251
31.49999999999998,111,251
32.39999999999998,111,250
33.299999999999976,111,249
34.199999999999974,111,251
35.09999999999997,111,250
35.99999999999997,111,249
36.89999999999997,111,249
37.79999999999997,111,248
38.69999999999997,111,248
39.599999999999966,111,248
40.499999999999964,111,248
41.39999999999996,111,248
42.29999999999996,111,248
43.19999999999996,111,248
44.09999999999996,111,248
44.99999999999996,111,248
45.899999999999956,111,248
46.799999999999955,111,248
47.69999999999995,111,248
48.59999999999995,111,248
49.49999999999995,111,249
50.39999999999995,111,250
51.29999999999995,111,249
52.199999999999946,111,251
53.099999999999945,111,252
53.99999999999994,111,253
54.89999999999994,111,254
55.79999999999994,111,255
56.69999999999994,111,255
57.59999999999994,111,256
58.499999999999936,111,258
59.399999999999935,111,258
60.29999999999993,111,255
61.19999999999993,111,230
62.09999999999993,111,262
62.99999999999993,111,264
63.89999999999993,111,263
64.79999999999993,111,249
65.69999999999993,111,244
66.59999999999994,111,234
67.49999999999994,111,225
68.39999999999995,111,217
69.29999999999995,111,208
70.19999999999996,111,200
71.09999999999997,111,193
71.99999999999997,111,188
72.89999999999998,111,183
73.79999999999998,111,178
74.69999999999999,111,173
75.6,111,168
76.5,111,164
77.4,111,160
78.30000000000001,111,157
79.20000000000002,111,154
80.10000000000002,111,151
81.00000000000003,111,147
81.90000000000003,111,144
82.80000000000004,111,141
83.70000000000005,111,139
84.60000000000005,111,136
85.50000000000006,111,132
86.40000000000006,111,130
87.30000000000007,111,127
88.20000000000007,111,124
89.10000000000008,111,122
90.00000000000009,111,121
90.90000000000009,111,120
91.8000000000001,111,119
92.7000000000001,111,116
93.60000000000011,111,115
94.50000000000011,111,113
95.40000000000012,111,112
96.30000000000013,111,110
97.20000000000013,111,109
98.10000000000014,111,108
99.00000000000014,111,107
99.90000000000015,111,105
100.80000000000015,111,104
101.70000000000016,111,102
102.60000000000016,111,101
103.50000000000017,111,100
104.40000000000018,111,99
105.30000000000018,111,98
106.20000000000019,111,97
107.1000000000002,111,95
