0.9,93,340
1.8,93,327
2.7,93,263
3.6,93,330
4.5,93,245
5.4,93,198
6.300000000000001,93,295
7.200000000000001,93,226
8.100000000000001,93,276
9.000000000000002,93,201
9.900000000000002,93,282
10.800000000000002,93,282
11.700000000000003,93,264
12.600000000000003,93,269
13.500000000000004,93,261
14.400000000000004,93,257
15.300000000000004,93,252
16.200000000000003,93,246
17.1,93,239
18.0,93,233
18.9,93,227
19.799999999999997,93,224
20.699999999999996,93,220
21.599999999999994,93,216
22.499999999999993,93,213
23.39999999999999,93,210
24.29999999999999,93,207
25.19999999999999,93,202
26.099999999999987,93,198
26.999999999999986,93,195
27.899999999999984,93,192
28.799999999999983,93,189
29.69999999999998,93,186
30.59999999999998,93,184
31.49999999999998,93,180
32.39999999999998,93,178
33.299999999999976,93,175
34.199999999999974,93,174
35.09999999999997,93,172
35.99999999999997,93,170
36.89999999999997,93,170
37.79999999999997,93,168
38.69999999999997,93,166
39.599999999999966,93,165
40.499999999999964,93,164
41.39999999999996,93,162
42.29999999999996,93,160
43.19999999999996,93,159
44.09999999999996,93,157
44.99999999999996,93,156
45.899999999999956,93,154
46.799999999999955,93,153
47.69999999999995,93,152
48.59999999999995,93,151
49.49999999999995,93,150
50.39999999999995,93,150
51.29999999999995,93,148
52.199999999999946,93,148
53.099999999999945,93,147
53.99999999999994,93,147
54.89999999999994,93,146
55.79999999999994,93,146
56.69999999999994,93,145
57.59999999999994,93,144
58.499999999999936,93,144
59.399999999999935,93,143
60.29999999999993,93,143
61.19999999999993,93,141
62.09999999999993,93,143
62.99999999999993,93,142
63.89999999999993,93,143
64.79999999999993,93,142
65.69999999999993,93,142
66.59999999999994,93,142
67.49999999999994,93,141
68.39999999999995,93,142
69.29999999999995,93,141
70.19999999999996,93,142
71.09999999999997,93,141
71.99999999999997,93,142
72.89999999999998,93,142
73.79999999999998,93,142
74.69999999999999,93,143
75.6,93,142
76.5,93,143
77.4,93,143
78.30000000000001,93,144
79.20000000000002,93,145
80.10000000000002,93,145
81.00000000000003,93,145
81.90000000000003,93,146
82.80000000000004,93,147
83.70000000000005,93,147
84.60000000000005,93,148
85.50000000000006,93,148
86.40000000000006,93,149
87.30000000000007,93,149
88.20000000000007,93,150
89.10000000000008,93,151
90.00000000000009,93,152
90.90000000000009,93,153
91.8000000000001,93,154
92.7000000000001,93,155
93.60000000000011,93,156
94.50000000000011,93,158
95.40000000000012,93,110
96.30000000000013,93,158
97.20000000000013,93,161
98.10000000000014,93,162
99.00000000000014,93,162
99.90000000000015,93,165
100.80000000000015,93,166
101.70000000000016,93,167
102.60000000000016,93,163
103.50000000000017,93,158
104.40000000000018,93,156
105.30000000000018,93,151
106.20000000000019,93,149
107.1000000000002,93,145
108.0000000000002,93,142
108.9000000000002,93,139
109.80000000000021,93,137
110.70000000000022,93,132
111.60000000000022,93,117
112.50000000000023,93,129
113.40000000000023,93,126
114.30000000000024,93,123
115.20000000000024,93,121
116.10000000000025,93,119
117.00000000000026,93,117
117.90000000000026,93,115
118.80000000000027,93,113
119.70000000000027,93,112
120.60000000000028,93,110
121.50000000000028,93,108
122.40000000000029,93,107
123.3000000000003,93,105
124.2000000000003,93,104
125.1000000000003,93,104
126.00000000000031,93,103
126.90000000000032,93,101
127.80000000000032,93,100
128.70000000000033,93,98
129.60000000000034,93,97
130.50000000000034,93,96
131.40000000000035,93,96
132.30000000000035,93,94
133.20000000000036,93,93
134.10000000000036,93,94
135.00000000000037,93,93
135.90000000000038,93,91
136.80000000000038,93,93
137.7000000000004,93,91
138.6000000000004,93,95
139.5000000000004,93,92
140.4000000000004,93,89
141.3000000000004,93,89
142.20000000000041,93,89
143.10000000000042,93,88
144.00000000000043,93,88
144.90000000000043,93,87
145.80000000000044,93,87
146.70000000000044,93,87
147.60000000000045,93,87
148.50000000000045,93,87
149.40000000000046,93,87
150.30000000000047,93,86
151.20000000000047,93,85
152.10000000000048,93,85
153.00000000000048,93,86
153.9000000000005,93,87
154.8000000000005,93,87
155.7000000000005,93,86
156.6000000000005,93,85
157.5000000000005,93,87
158.40000000000052,93,88
159.30000000000052,93,88
160.20000000000053,93,88
161.10000000000053,93,87
162.00000000000054,93,87
162.90000000000055,93,87
163.80000000000055,93,86
164.70000000000056,93,85
165.60000000000056,93,86
166.50000000000057,93,86
167.40000000000057,93,85
168.30000000000058,93,86
169.20000000000059,93,86
170.1000000000006,93,86
171.0000000000006,93,87
171.9000000000006,93,87
172.8000000000006,93,88
173.7000000000006,93,88
174.60000000000062,93,88
175.50000000000063,93,88
176.40000000000063,93,88
177.30000000000064,93,89
178.20000000000064,93,90
179.10000000000065,93,89
180.00000000000065,93,89
180.90000000000066,93,90
181.80000000000067,93,90
182.70000000000067,93,91
183.60000000000068,93,92
184.50000000000068,93,93
185.4000000000007,93,94
186.3000000000007,93,95
187.2000000000007,93,96
188.1000000000007,93,96
189.0000000000007,93,97
189.90000000000072,93,99
190.80000000000072,93,100
191.70000000000073,93,102
192.60000000000073,93,103
193.50000000000074,93,105
194.40000000000074,93,105
195.30000000000075,93,106
196.20000000000076,93,108
197.10000000000076,93,109
198.00000000000077,93,110
198.90000000000077,93,111
199.80000000000078,93,113
200.70000000000078,93,115
201.6000000000008,93,117
202.5000000000008,93,119
203.4000000000008,93,120
204.3000000000008,93,122
205.2000000000008,93,124
206.10000000000082,93,127
207.00000000000082,93,129
207.90000000000083,93,131
208.80000000000084,93,134
209.70000000000084,93,136
210.60000000000085,93,139
211.50000000000085,93,142
212.40000000000086,93,145
213.30000000000086,93,149
214.20000000000087,93,154
215.10000000000088,93,158
216.00000000000088,93,162
216.9000000000009,93,166
217.8000000000009,93,170
218.7000000000009,93,176
219.6000000000009,93,180
220.5000000000009,93,186
221.40000000000092,93,191
222.30000000000092,93,196
223.20000000000093,93,203
224.10000000000093,93,211
225.00000000000094,93,218
225.90000000000094,93,227
226.80000000000095,93,232
227.70000000000095,93,230
228.60000000000096,93,230
229.50000000000097,93,244
230.40000000000097,93,272
231.30000000000098,93,286
232.20000000000098,93,292
233.100000000001,93,223
234.000000000001,93,216
234.900000000001,93,245
235.800000000001,93,251
236.700000000001,93,255
237.60000000000102,93,248
238.50000000000102,93,244
239.40000000000103,93,250
240.30000000000103,93,246
241.20000000000104,93,254
242.10000000000105,93,244
243.00000000000105,93,249
243.90000000000106,93,258
244.80000000000106,93,267
245.70000000000107,93,360
246.60000000000107,93,374
247.50000000000108,93,608
248.40000000000109,93,602
249.3000000000011,93,561
250.2000000000011,93,542
251.1000000000011,93,548
252.0000000000011,93,417
252.9000000000011,93,541
253.80000000000112,93,475
254.70000000000113,93,540
255.60000000000113,93,549
256.50000000000114,93,550
257.4000000000011,93,550
258.3000000000011,93,552
259.20000000000107,93,553
260.10000000000105,93,553
261.000000000001,93,553
261.900000000001,93,556
262.800000000001,93,540
263.70000000000095,93,535
264.60000000000093,93,545
265.5000000000009,93,538
266.4000000000009,93,542
267.30000000000086,93,561
268.20000000000084,93,570
269.1000000000008,93,571
270.0000000000008,93,573
270.9000000000008,93,575
271.80000000000075,93,580
272.7000000000007,93,581
273.6000000000007,93,586
274.5000000000007,93,589
275.40000000000066,93,593
276.30000000000064,93,584
277.2000000000006,93,591
278.1000000000006,93,608
279.00000000000057,93,618
279.90000000000055,93,643
280.8000000000005,93,629
281.7000000000005,93,611
282.6000000000005,93,592
283.50000000000045,93,577
284.40000000000043,93,563
285.3000000000004,93,549
286.2000000000004,93,538
287.10000000000036,93,526
288.00000000000034,93,515
288.9000000000003,93,505
289.8000000000003,93,496
290.7000000000003,93,498
291.60000000000025,93,517
292.5000000000002,93,775
293.4000000000002,93,765
294.3000000000002,93,753
295.20000000000016,93,744
296.10000000000014,93,438
297.0000000000001,93,443
297.9000000000001,93,469
298.80000000000007,93,704
299.70000000000005,93,684
300.6,93,671
301.5,93,679
