0.9,75,53
1.8,75,60
2.7,75,59
3.6,75,61
4.5,75,59
5.4,75,59
6.300000000000001,75,59
7.200000000000001,75,58
8.100000000000001,75,57
9.000000000000002,75,54
9.900000000000002,75,57
10.800000000000002,75,54
11.700000000000003,75,57
12.600000000000003,75,58
13.500000000000004,75,57
14.400000000000004,75,55
15.300000000000004,75,58
16.200000000000003,75,56
17.1,75,58
18.0,75,58
18.9,75,58
19.799999999999997,75,56
20.699999999999996,75,55
21.599999999999994,75,57
22.499999999999993,75,58
23.39999999999999,75,56
24.29999999999999,75,58
25.19999999999999,75,60
26.099999999999987,75,56
26.999999999999986,75,58
27.899999999999984,75,57
28.799999999999983,75,60
29.69999999999998,75,59
30.59999999999998,75,61
31.49999999999998,75,62
32.39999999999998,75,59
33.299999999999976,75,62
34.199999999999974,75,57
35.09999999999997,75,59
35.99999999999997,75,59
36.89999999999997,75,60
37.79999999999997,75,67
38.69999999999997,75,63
39.599999999999966,75,60
40.499999999999964,75,65
41.39999999999996,75,64
42.29999999999996,75,63
43.19999999999996,75,66
44.09999999999996,75,65
44.99999999999996,75,65
45.899999999999956,75,71
46.799999999999955,75,67
47.69999999999995,75,69
48.59999999999995,75,69
49.49999999999995,75,68
50.39999999999995,75,67
51.29999999999995,75,55
52.199999999999946,75,73
53.099999999999945,75,74
53.99999999999994,75,70
54.89999999999994,75,69
55.79999999999994,75,71
56.69999999999994,75,76
57.59999999999994,75,77
58.499999999999936,75,75
59.399999999999935,75,79
60.29999999999993,75,78
61.19999999999993,75,80
62.09999999999993,75,83
62.99999999999993,75,81
63.89999999999993,75,81
64.79999999999993,75,83
65.69999999999993,75,83
66.59999999999994,75,85
67.49999999999994,75,87
68.39999999999995,75,89
69.29999999999995,75,92
70.19999999999996,75,92
71.09999999999997,75,90
71.99999999999997,75,93
72.89999999999998,75,93
73.79999999999998,75,94
74.69999999999999,75,94
75.6,75,94
76.5,75,95
77.4,75,96
78.30000000000001,75,86
79.20000000000002,75,87
80.10000000000002,75,97
81.00000000000003,75,97
81.90000000000003,75,97
82.80000000000004,75,97
83.70000000000005,75,97
84.60000000000005,75,97
