0.9,75,377
1.8,75,135
2.7,75,111
3.6,75,103
4.5,75,104
5.4,75,101
6.300000000000001,75,103
7.200000000000001,75,102
8.100000000000001,75,103
9.000000000000002,75,103
9.900000000000002,75,101
10.800000000000002,75,104
11.700000000000003,75,104
12.600000000000003,75,103
13.500000000000004,75,103
14.400000000000004,75,104
15.300000000000004,75,103
16.200000000000003,75,103
17.1,75,104
18.0,75,103
18.9,75,103
19.799999999999997,75,103
20.699999999999996,75,104
21.599999999999994,75,103
22.499999999999993,75,102
23.39999999999999,75,102
24.29999999999999,75,101
25.19999999999999,75,101
26.099999999999987,75,101
26.999999999999986,75,101
27.899999999999984,75,101
28.799999999999983,75,100
29.69999999999998,75,92
30.59999999999998,75,88
31.49999999999998,75,84
32.39999999999998,75,83
33.299999999999976,75,82
34.199999999999974,75,81
35.09999999999997,75,80
35.99999999999997,75,80
36.89999999999997,75,79
37.79999999999997,75,79
38.69999999999997,75,77
39.599999999999966,75,77
40.499999999999964,75,77
41.39999999999996,75,78
42.29999999999996,75,77
43.19999999999996,75,78
44.09999999999996,75,78
44.99999999999996,75,77
45.899999999999956,75,79
46.799999999999955,75,79
47.69999999999995,75,78
48.59999999999995,75,78
49.49999999999995,75,78
50.39999999999995,75,79
51.29999999999995,75,82
52.199999999999946,75,82
53.099999999999945,75,86
53.99999999999994,75,89
54.89999999999994,75,97
55.79999999999994,75,99
56.69999999999994,75,98
57.59999999999994,75,96
58.499999999999936,75,91
59.399999999999935,75,89
60.29999999999993,75,86
61.19999999999993,75,84
62.09999999999993,75,83
62.99999999999993,75,81
63.89999999999993,75,79
64.79999999999993,75,79
65.69999999999993,75,78
66.59999999999994,75,76
67.49999999999994,75,76
68.39999999999995,75,76
69.29999999999995,75,75
70.19999999999996,75,73
71.09999999999997,75,71
71.99999999999997,75,68
72.89999999999998,75,66
73.79999999999998,75,65
74.69999999999999,75,64
75.6,75,64
76.5,75,62
77.4,75,61
78.30000000000001,75,60
79.20000000000002,75,59
80.10000000000002,75,59
81.00000000000003,75,58
81.90000000000003,75,56
82.80000000000004,75,56
83.70000000000005,75,55
84.60000000000005,75,54
85.50000000000006,75,54
86.40000000000006,75,54
87.30000000000007,75,53
88.20000000000007,75,52
89.10000000000008,75,52
90.00000000000009,75,52
90.90000000000009,75,51
91.8000000000001,75,51
92.7000000000001,75,51
93.60000000000011,75,50
94.50000000000011,75,50
95.40000000000012,75,49
96.30000000000013,75,49
97.20000000000013,75,49
98.10000000000014,75,49
99.00000000000014,75,48
99.90000000000015,75,49
100.80000000000015,75,48
101.70000000000016,75,48
102.60000000000016,75,48
103.50000000000017,75,48
104.40000000000018,75,48
105.30000000000018,75,48
106.20000000000019,75,47
107.1000000000002,75,48
108.0000000000002,75,48
108.9000000000002,75,47
109.80000000000021,75,48
110.70000000000022,75,48
111.60000000000022,75,48
112.50000000000023,75,48
113.40000000000023,75,48
114.30000000000024,75,49
115.20000000000024,75,49
116.10000000000025,75,49
117.00000000000026,75,49
117.90000000000026,75,49
118.80000000000027,75,49
119.70000000000027,75,49
120.60000000000028,75,49
121.50000000000028,75,50
122.40000000000029,75,50
123.3000000000003,75,49
124.2000000000003,75,50
125.1000000000003,75,50
126.00000000000031,75,50
126.90000000000032,75,50
127.80000000000032,75,51
128.70000000000033,75,51
129.60000000000034,75,52
130.50000000000034,75,52
131.40000000000035,75,53
132.30000000000035,75,53
133.20000000000036,75,53
134.10000000000036,75,52
135.00000000000037,75,53
135.90000000000038,75,52
136.80000000000038,75,51
137.7000000000004,75,52
138.6000000000004,75,53
139.5000000000004,75,54
140.4000000000004,75,56
141.3000000000004,75,56
142.20000000000041,75,56
143.10000000000042,75,58
144.00000000000043,75,58
144.90000000000043,75,59
145.80000000000044,75,60
146.70000000000044,75,62
147.60000000000045,75,66
148.50000000000045,75,69
149.40000000000046,75,70
150.30000000000047,75,71
151.20000000000047,75,71
152.10000000000048,75,72
153.00000000000048,75,72
153.9000000000005,75,73
154.8000000000005,75,74
155.7000000000005,75,73
156.6000000000005,75,73
157.5000000000005,75,74
158.40000000000052,75,76
159.30000000000052,75,77
160.20000000000053,75,78
161.10000000000053,75,79
162.00000000000054,75,81
162.90000000000055,75,82
163.80000000000055,75,84
164.70000000000056,75,86
165.60000000000056,75,87
166.50000000000057,75,91
167.40000000000057,75,98
168.30000000000058,75,105
169.20000000000059,75,109
170.1000000000006,75,112
171.0000000000006,75,114
171.9000000000006,75,117
172.8000000000006,75,119
173.7000000000006,75,124
174.60000000000062,75,129
175.50000000000063,75,133
176.40000000000063,75,137
