0.9,75,136
1.8,75,114
2.7,75,118
3.6,75,115
4.5,75,117
5.4,75,116
6.300000000000001,75,117
7.200000000000001,75,115
8.100000000000001,75,117
9.000000000000002,75,115
9.900000000000002,75,116
10.800000000000002,75,117
11.700000000000003,75,116
12.600000000000003,75,116
13.500000000000004,75,117
14.400000000000004,75,117
15.300000000000004,75,116
16.200000000000003,75,117
17.1,75,116
18.0,75,116
18.9,75,115
19.799999999999997,75,114
20.699999999999996,75,116
21.599999999999994,75,117
22.499999999999993,75,115
23.39999999999999,75,116
24.29999999999999,75,115
25.19999999999999,75,114
26.099999999999987,75,115
26.999999999999986,75,115
27.899999999999984,75,115
28.799999999999983,75,116
29.69999999999998,75,116
30.59999999999998,75,115
31.49999999999998,75,114
32.39999999999998,75,115
33.299999999999976,75,115
34.199999999999974,75,114
35.09999999999997,75,114
35.99999999999997,75,114
36.89999999999997,75,115
37.79999999999997,75,114
38.69999999999997,75,114
39.599999999999966,75,114
40.499999999999964,75,113
41.39999999999996,75,114
42.29999999999996,75,113
43.19999999999996,75,112
44.09999999999996,75,113
44.99999999999996,75,111
45.899999999999956,75,112
46.799999999999955,75,112
47.69999999999995,75,113
48.59999999999995,75,112
49.49999999999995,75,113
50.39999999999995,75,112
51.29999999999995,75,111
52.199999999999946,75,112
53.099999999999945,75,111
53.99999999999994,75,112
54.89999999999994,75,112
55.79999999999994,75,111
56.69999999999994,75,110
57.59999999999994,75,112
58.499999999999936,75,111
59.399999999999935,75,110
60.29999999999993,75,110
61.19999999999993,75,109
62.09999999999993,75,110
62.99999999999993,75,111
63.89999999999993,75,111
64.79999999999993,75,111
65.69999999999993,75,110
66.59999999999994,75,110
67.49999999999994,75,109
68.39999999999995,75,109
69.29999999999995,75,109
70.19999999999996,75,109
71.09999999999997,75,108
71.99999999999997,75,109
72.89999999999998,75,108
73.79999999999998,75,108
74.69999999999999,75,108
75.6,75,108
76.5,75,108
77.4,75,109
78.30000000000001,75,107
79.20000000000002,75,107
80.10000000000002,75,108
81.00000000000003,75,107
81.90000000000003,75,107
82.80000000000004,75,105
83.70000000000005,75,107
84.60000000000005,75,107
85.50000000000006,75,106
86.40000000000006,75,107
87.30000000000007,75,105
88.20000000000007,75,105
89.10000000000008,75,105
90.00000000000009,75,106
90.90000000000009,75,105
91.8000000000001,75,105
92.7000000000001,75,107
93.60000000000011,75,107
94.50000000000011,75,105
95.40000000000012,75,105
96.30000000000013,75,105
97.20000000000013,75,105
98.10000000000014,75,104
99.00000000000014,75,104
99.90000000000015,75,105
100.80000000000015,75,106
101.70000000000016,75,103
102.60000000000016,75,103
103.50000000000017,75,104
104.40000000000018,75,103
105.30000000000018,75,104
106.20000000000019,75,104
107.1000000000002,75,104
108.0000000000002,75,104
108.9000000000002,75,104
109.80000000000021,75,103
110.70000000000022,75,103
111.60000000000022,75,103
112.50000000000023,75,104
113.40000000000023,75,103
114.30000000000024,75,102
115.20000000000024,75,103
116.10000000000025,75,102
117.00000000000026,75,102
117.90000000000026,75,101
118.80000000000027,75,102
119.70000000000027,75,101
120.60000000000028,75,101
121.50000000000028,75,102
122.40000000000029,75,101
123.3000000000003,75,101
124.2000000000003,75,102
125.1000000000003,75,99
126.00000000000031,75,101
126.90000000000032,75,100
127.80000000000032,75,102
128.70000000000033,75,100
129.60000000000034,75,100
130.50000000000034,75,100
131.40000000000035,75,101
132.30000000000035,75,101
133.20000000000036,75,100
134.10000000000036,75,100
135.00000000000037,75,100
135.90000000000038,75,100
136.80000000000038,75,100
137.7000000000004,75,100
138.6000000000004,75,100
139.5000000000004,75,101
140.4000000000004,75,100
141.3000000000004,75,101
142.20000000000041,75,100
143.10000000000042,75,100
144.00000000000043,75,101
144.90000000000043,75,100
145.80000000000044,75,100
146.70000000000044,75,100
147.60000000000045,75,100
148.50000000000045,75,101
149.40000000000046,75,100
150.30000000000047,75,101
151.20000000000047,75,101
152.10000000000048,75,101
153.00000000000048,75,101
153.9000000000005,75,99
154.8000000000005,75,101
155.7000000000005,75,101
156.6000000000005,75,101
157.5000000000005,75,101
158.40000000000052,75,101
159.30000000000052,75,101
160.20000000000053,75,100
161.10000000000053,75,102
162.00000000000054,75,102
162.90000000000055,75,101
163.80000000000055,75,102
164.70000000000056,75,102
165.60000000000056,75,102
166.50000000000057,75,102
167.40000000000057,75,103
168.30000000000058,75,102
169.20000000000059,75,103
170.1000000000006,75,103
171.0000000000006,75,102
171.9000000000006,75,102
172.8000000000006,75,102
173.7000000000006,75,103
174.60000000000062,75,103
175.50000000000063,75,103
176.40000000000063,75,103
177.30000000000064,75,104
178.20000000000064,75,103
179.10000000000065,75,103
180.00000000000065,75,102
180.90000000000066,75,102
181.80000000000067,75,101
182.70000000000067,75,97
183.60000000000068,75,98
184.50000000000068,75,92
185.4000000000007,75,96
186.3000000000007,75,90
187.2000000000007,75,93
188.1000000000007,75,88
189.0000000000007,75,87
